䐿,※［＃「月＋奧」、U+443F、359-12］
䐿,※［＃「月＋奧」、U+443F、359-14］
䐿,※［＃「月＋奧」、U+443F、359-16］
䐿,※［＃「月＋奧」、U+443F、359-19］
䐿,※［＃「月＋奧」、U+443F、359-1］
䑜,※［＃「舌＋蝶のつくり」、U+445C、38-11］
䓶,※［＃「くさかんむり／剌」、U+44F6、429-下-1］
䓶,※［＃「くさかんむり／剌」、U+44F6、46-下-4］
䓶,※［＃「くさかんむり／剌」、U+44F6、46-下-8］
䓶,※［＃「くさかんむり／剌」、U+44F6、47-上-1］
䓶,※［＃「くさかんむり／剌」、U+44F6、47-上-5］
䔵,※［＃「くさかんむり／閑」、U+4535、7巻-42-上-14］
䔵,※［＃「くさかんむり／閑」、U+4535、7巻-42-下-10］
䔵,※［＃「くさかんむり／閑」、U+4535、7巻-42-下-7］
䔵,※［＃「くさかんむり／閑」、U+4535、7巻-42-下-9］
䖘,※［＃「虎＋兔」の「儿」に代えて「几」、U+4598、41-7］
䖟,※［＃「亡／虫」、U+459F、7巻-153-上-10］
䖟,※［＃「亡／虫」、U+459F、7巻-153-上-12］
䖟,※［＃「亡／虫」、U+459F、7巻-153-下-1］
䖟,※［＃「亡／虫」、U+459F、7巻-155-上-6］
䖟,※［＃「亡／虫」、U+459F、7巻-168-下-10］
䖟,※［＃「亡／虫」、U+459F、7巻-168-下-3］
䖧,※［＃「虫＋旦」、U+45A7、48-2］
䗹,※［＃「虫＋慈」、U+45F9、159-下-8］
䗹,※［＃「虫＋慈」、U+45F9、196-上-20］
䗹,※［＃「虫＋慈」、U+45F9、39-上-12］
䗹,※［＃「虫＋慈」、U+45F9、下巻-68-4］
䙜,※［＃「ころもへん＋一点しんにょうの逢」、U+465C、68-5］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、2-6］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、245-11］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、245-2］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、245-3］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、245-5］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、245-8］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、245-9］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、246-11］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、246-12］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、246-15］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、246-1］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、246-3］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、247-15］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、248-12］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、248-5］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、248-8］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、61-12］
䙝,※［＃「褒」の「保」に代えて「執」、U+465D、86-13］
䚧,※［＃「魚＋膠のつくり」、U+46A7、156-7］
䞇,※［＃「勢」の「力」に代えて「貝」、U+4787、7-6］
䟜,※［＃「足へん＋吶のつくり」、U+47DC、97-6］
䟦,※［＃「足へん＋ノ／友」、U+47E6、第4巻-74-2］
䤄,※［＃「酉＋面」、U+4904、37-14］
䤲,※［＃「金＋赤」、U+4932、37-上-19］
䤶,※［＃「金＋奄」、U+4936、233-10］
䥫,※［＃「金＋截」、U+496B、262-12］
䥫,※［＃「金＋截」、U+496B、262-2］
䥫,※［＃「金＋截」、U+496B、262-8］
䦧,※［＃「門＜兒」、U+49A7、156-9］
䦧,※［＃「門＜兒」、U+49A7、432-8］
䨇,※［＃「隻＋隻」、U+4A07、7巻-118-下-3］
䨇,※［＃「隻＋隻」、U+4A07、7巻-123-下-6］
䨇,※［＃「隻＋隻」、U+4A07、7巻-154-下-13］
䨇,※［＃「隻＋隻」、U+4A07、7巻-207-下-10］
䨇,※［＃「隻＋隻」、U+4A07、7巻-207-下-11］
䨇,※［＃「隻＋隻」、U+4A07、7巻-69-上-14］
䨇,※［＃「隻＋隻」、U+4A07、7巻-73-上-3］
䨇,※［＃「隻＋隻」、U+4A07、7巻-74-上-10］
䨇,※［＃「隻＋隻」、U+4A07、7巻-74-上-9］
䨇,※［＃「隻＋隻」、U+4A07、7巻-74-下-15］
䨇,※［＃「隻＋隻」、U+4A07、7巻-87-下-12］
䨇,※［＃「隻＋隻」、U+4A07、7巻-94-上-5］
䨇,※［＃「隻＋隻」、U+4A07、7巻-94-上-7］
䨮,※［＃「雨かんむり／彗」、U+4A2E、12-1］
䨮,※［＃「雨かんむり／彗」、U+4A2E、163-5］
䨮,※［＃「雨かんむり／彗」、U+4A2E、164-下-18］
䬒,※［＃「風にょう＋容」の「口」に代えて「ヌ」、U+4B12、259-8］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、138-13］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、150-3］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、153-9］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、156-9］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、157-13］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、158-11］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、158-2］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、160-9］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、161-15］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、162-16］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、162-2］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、21-下-17］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、32-1］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、34-7］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、35-11］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、353-2］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、71-13］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、84-7］
䬸,※［＃「餮」の「珍のつくり」に代えて「又」、U+4B38、99-2］
䯻,※［＃「髟／梏のつくり」、U+4BFB、36-11］
䱉,※［＃「魚＋且」、U+4C49、217-8］
䱊,※［＃「魚＋米」、U+4C4A、122-12］
䱊,※［＃「魚＋米」、U+4C4A、124-8］
䲻,※［＃「玄＋鳥」、U+4CBB、39-15］
䳇,※［＃「母＋鳥」、U+4CC7、217-9］
䴡,※［＃「晋」の「一／日」に代えて「麁－々」、U+4D21、24-8-39］
䴡,※［＃「晋」の「一／日」に代えて「麁－々」、U+4D21、25-3-28］
䶉,※［＃「鼬」の「由」に代えて「留」、U+4D89、395-12］
䶕,※［＃「齒＋巴」、U+4D95、263-1］
乁,※［＃「迅－しんにょう－十」、U+4E41、391-5］
亓,※［＃「鼾のへん－自－田」の「一」に代えて「二」、U+4E93、152-10］
亖,※［＃「二／二」、U+4E96、167-2］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、110-3］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、141-10］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、141-13］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、141-14］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、141-15］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、141-16］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、141-17］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、141-9］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、142-1］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、142-2］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、142-3］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、142-4］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、241-10］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、241-11］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、241-12］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、241-14］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、241-15］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、242-13］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、242-14］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、242-4］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、242-7］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、242-9］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、244-9］
伱,※［＃「にんべん＋（人がしら／小）」、U+4F31、32-11］
伹,※［＃「にんべん＋且」、U+4F39、24-15］
侄,※［＃「にんべん＋至」、U+4F84、148-5］
侄,※［＃「にんべん＋至」、U+4F84、148-7］
侄,※［＃「にんべん＋至」、U+4F84、7巻-61-下-1］
侹,※［＃「にんべん＋梃のつくり」、U+4FB9、764-10］
俴,※［＃「にんべん＋戔」、U+4FF4、76-7］
倛,※［＃「にんべん＋其」、U+501B、24-11］
倛,※［＃「にんべん＋其」、U+501B、24-12］
倛,※［＃「にんべん＋其」、U+501B、24-14］
倰,※［＃「にんべん＋陵のつくり」、U+5030、109-3］
倰,※［＃「にんべん＋陵のつくり」、U+5030、98-15］
偊,※［＃「にんべん＋禹」、U+504A、142-16］
偊,※［＃「にんべん＋禹」、U+504A、144-7］
偊,※［＃「にんべん＋禹」、U+504A、151-17］
偊,※［＃「にんべん＋禹」、U+504A、152-14］
偊,※［＃「にんべん＋禹」、U+504A、152-1］
偊,※［＃「にんべん＋禹」、U+504A、152-7］
偊,※［＃「にんべん＋禹」、U+504A、152-9］
偊,※［＃「にんべん＋禹」、U+504A、153-5］
偊,※［＃「にんべん＋禹」、U+504A、153-9］
偊,※［＃「にんべん＋禹」、U+504A、154-3］
偊,※［＃「にんべん＋禹」、U+504A、155-15］
偊,※［＃「にんべん＋禹」、U+504A、160-18］
偫,※［＃「にんべん＋待」、U+506B、169-17］
傞,※［＃「にんべん＋差」、U+509E、7巻-203-下-7］
傯,※［＃「にんべん＋總のつくり」、U+50AF、65-6］
僜,※［＃「にんべん＋登」、U+50DC、109-3］
僜,※［＃「にんべん＋登」、U+50DC、98-15］
僨,※［＃「にんべん＋賁」、U+50E8、53-1］
儇,※［＃「にんべん＋鐶のつくり」、U+5107、112-2］
儇,※［＃「にんべん＋鐶のつくり」、U+5107、8巻-147-下-13］
儓,※［＃「にんべん＋臺」、U+5113、164-5］
儤,※［＃「にんべん＋暴」、U+5124、298-2］
儱,※［＃「にんべん＋龍」、U+5131、94-16］
儹,※［＃「にんべん＋贊」、U+5139、1038-下-25］
冎,※［＃「咼－口」、U+518E、169-16］
冎,※［＃「咼－口」、U+518E、170-3］
冡,※［＃「冖／一／豕」、U+51A1、196-下-16］
冡,※［＃「冖／一／豕」、U+51A1、267-13］
冡,※［＃「冖／一／豕」、U+51A1、76-14］
净,※［＃「冫＋争」、U+51C0、413-下-19］
减,※［＃「冫＋咸」、U+51CF、102-9］
减,※［＃「冫＋咸」、U+51CF、113-2］
减,※［＃「冫＋咸」、U+51CF、114-下-7］
减,※［＃「冫＋咸」、U+51CF、117-上-12］
减,※［＃「冫＋咸」、U+51CF、128-5］
减,※［＃「冫＋咸」、U+51CF、129-9］
减,※［＃「冫＋咸」、U+51CF、139-1］
减,※［＃「冫＋咸」、U+51CF、14-10］
减,※［＃「冫＋咸」、U+51CF、14-上-10］
减,※［＃「冫＋咸」、U+51CF、14-上-4］
减,※［＃「冫＋咸」、U+51CF、158-13］
减,※［＃「冫＋咸」、U+51CF、159-10］
减,※［＃「冫＋咸」、U+51CF、163-2］
减,※［＃「冫＋咸」、U+51CF、17-5］
减,※［＃「冫＋咸」、U+51CF、17-上-27］
减,※［＃「冫＋咸」、U+51CF、172-1］
减,※［＃「冫＋咸」、U+51CF、18-下-22］
减,※［＃「冫＋咸」、U+51CF、19-10］
减,※［＃「冫＋咸」、U+51CF、22-9］
减,※［＃「冫＋咸」、U+51CF、229-上-5］
减,※［＃「冫＋咸」、U+51CF、229-下-10］
减,※［＃「冫＋咸」、U+51CF、232-下-25］
减,※［＃「冫＋咸」、U+51CF、232-下-26］
减,※［＃「冫＋咸」、U+51CF、232-下-8］
减,※［＃「冫＋咸」、U+51CF、24-12］
减,※［＃「冫＋咸」、U+51CF、263-13］
减,※［＃「冫＋咸」、U+51CF、42-1］
减,※［＃「冫＋咸」、U+51CF、46-8］
减,※［＃「冫＋咸」、U+51CF、5-14］
减,※［＃「冫＋咸」、U+51CF、530-2］
减,※［＃「冫＋咸」、U+51CF、66-3］
减,※［＃「冫＋咸」、U+51CF、67-6］
减,※［＃「冫＋咸」、U+51CF、7-5］
减,※［＃「冫＋咸」、U+51CF、70-10］
减,※［＃「冫＋咸」、U+51CF、75-2］
减,※［＃「冫＋咸」、U+51CF、81-下-8］
减,※［＃「冫＋咸」、U+51CF、82-上-12］
减,※［＃「冫＋咸」、U+51CF、82-上-13］
减,※［＃「冫＋咸」、U+51CF、82-上-14］
减,※［＃「冫＋咸」、U+51CF、82-上-26］
减,※［＃「冫＋咸」、U+51CF、83-上-24］
减,※［＃「冫＋咸」、U+51CF、83-上-6］
减,※［＃「冫＋咸」、U+51CF、87-下-14］
减,※［＃「冫＋咸」、U+51CF、9-10］
减,※［＃「冫＋咸」、U+51CF］
刜,※［＃「弗＋りっとう」、U+521C、8巻-15-上-14］
刲,※［＃「卦のへん＋りっとう」、U+5232、171-3］
刲,※［＃「卦のへん＋りっとう」、U+5232、174-5］
刲,※［＃「卦のへん＋りっとう」、U+5232、181-10］
刲,※［＃「卦のへん＋りっとう」、U+5232、196-12］
刲,※［＃「卦のへん＋りっとう」、U+5232、196-15］
刲,※［＃「卦のへん＋りっとう」、U+5232、197-14］
刲,※［＃「卦のへん＋りっとう」、U+5232、198-10］
刲,※［＃「卦のへん＋りっとう」、U+5232、198-11］
刲,※［＃「卦のへん＋りっとう」、U+5232、198-12］
刲,※［＃「卦のへん＋りっとう」、U+5232、198-13］
刲,※［＃「卦のへん＋りっとう」、U+5232、198-1］
刲,※［＃「卦のへん＋りっとう」、U+5232、198-4］
刲,※［＃「卦のへん＋りっとう」、U+5232、198-6］
刲,※［＃「卦のへん＋りっとう」、U+5232、198-9］
刲,※［＃「卦のへん＋りっとう」、U+5232、201-3］
刲,※［＃「卦のへん＋りっとう」、U+5232、60-13］
刲,※［＃「卦のへん＋りっとう」、U+5232、62-1］
剘,※［＃「其＋りっとう」、U+5258、13-3］
剚,※［＃「事＋りっとう」、U+525A、85-13］
剮,※［＃「咼＋りっとう」、U+526E、177-10］
剮,※［＃「咼＋りっとう」、U+526E、183-9］
剮,※［＃「咼＋りっとう」、U+526E、184-6］
劊,※［＃「會＋りっとう」、U+528A、200-3］
劊,※［＃「會＋りっとう」、U+528A、201-17］
劊,※［＃「會＋りっとう」、U+528A、80-8］
劊,※［＃「會＋りっとう」、U+528A、91-19］
劊,※［＃「會＋りっとう」、U+528A、（三）-128-5］
勱,※［＃「萬＋力」、U+52F1、76-13］
匃,※［＃「曷－日」、U+5303、357-15］
匄,※［＃「勹＜亡」、U+5304、184-7］
匄,※［＃「勹＜亡」、U+5304、7巻-300-上-4］
匌,※［＃「勹＜合」、U+530C、303-10］
卌,※［＃「卅」にさらに縦棒を一本付け加える、U+534C、7巻-192-上-12］
卌,※［＃「卅」にさらに縦棒を一本付け加える、U+534C、7巻-197-上-14］
卝,※［＃「（「卜」を左右反転したもの）＋卜」、U+535D、200-2］
卝,※［＃「（「卜」を左右反転したもの）＋卜」、U+535D、200-4］
卭,※［＃「功のへん＋卩」、U+536D、5-1］
卭,※［＃「工＋卩」、U+536D、7巻-66-上-4］
卹,※［＃「衄のへん＋卩」、U+5379、287-2］
厜,※［＃「厂＋垂」、U+539C、7巻-54-上-6］
呌,※［＃「口+斗」、U+544C、50-1］
呌,※［＃「口＋斗」、U+544C、13-下-5］
呌,※［＃「口＋斗」、U+544C、16-14］
呌,※［＃「口＋斗」、U+544C、170-16］
呌,※［＃「口＋斗」、U+544C、21-10］
呌,※［＃「口＋斗」、U+544C、23-上-13］
呌,※［＃「口＋斗」、U+544C、23-上-14］
呌,※［＃「口＋斗」、U+544C、23-下-14］
呌,※［＃「口＋斗」、U+544C、265-1］
呌,※［＃「口＋斗」、U+544C、29-11］
