潚,※［＃「さんずい＋粛」、第4水準2-79-21］
潚,※［＃「さんずい＋肅」、第4水準2-79-21］
潚,※［＃「瀟－くさかんむり」、第4水準2-79-21］
潞,※［＃「さんずい＋路」、第3水準1-87-11］
潡,※［＃「さんずい＋敦」、第3水準1-87-12］
潢,※［＃「さんずい＋（広－广）」、第3水準1-87-13］
潢,※［＃「さんずい＋（廣－广）」、第3水準1-87-13］
澈,※［＃「轍」の「車」に代えて「さんずい」、第3水準1-87-15］
澌,※［＃「さんずい＋斯」、第3水準1-87-16］
澍,※［＃「澎」の「彡」に代えて「寸」、第3水準1-87-17］
澔,※［＃「さんずい＋晧」の「日」に代えて「白」、第3水準1-87-18］
澘,※［＃「さんずい＋（林／日）」、第4水準2-79-24］
澠,※［＃「※」は「さんずい＋黽」、読みは「めん」、第3水準1-87-19、152-5］
澠,※［＃「さんずい＋黽」、第3水準1-87-19］
澥,※［＃「さんずい＋解」、第4水準2-79-30］
澧,※［＃「さんずい＋豊」、第3水準1-87-20］
澶,※［＃「さんずい＋亶」、第3水準1-87-21］
澾,※［＃「さんずい＋二点しんにょうの達」、第4水準2-79-28］
濈,※［＃「さんずい＋揖のつくり＋戈」、第4水準2-79-34］
濊,※［＃「さんずい＋穢のつくり」、第3水準1-87-24］
濞,※［＃「さんずい＋鼾のへん」、第4水準2-79-37］
濰,※［＃「さんずい＋維」、第3水準1-87-26］
濵,※［＃「さんずい＋（宀／（「眉」の「目」に代えて「貝」））」、第3水準1-87-27］
濹,※［＃「さんずい＋墨」、第3水準1-87-25］
濹,※［＃「さんずい＋墨」第3水準1-87-25］
濹,※［＃「さんずい＋（壥－土へん－厂）」、第3水準1-87-25］
濼,※［＃「さんずい＋樂」、第4水準2-79-40］
瀆,※［＃「さんずい＋續のつくり」、第3水準1-87-29］
瀆,※［＃「さんずい＋賣」、第3水準1-87-29］
瀣,※［＃「※」は「さんずい＋餐の食を韭に変えたつくり」、第4水準2-79-44、読みは「がい」、232-10］
瀨,※［＃「さんずい＋懶のつくり」、第3水準1-87-30］
瀨,※［＃さんずい＋懶のつくり、第3水準1-87-30］
瀹,※［＃「さんずい＋龠」、第4水準2-79-46］
瀼,※［＃「さんずい＋襄」、第4水準2-79-48］
灃,※［＃「さんずい＋豐」、第4水準2-79-49］
灊,※［＃「さんずい＋（旡＋旡）／鬲」、第3水準1-87-31］
灊,※［＃「さんずい＋（（旡＋旡）／鬲）」、第3水準1-87-31］
灔,※［＃「さんずい＋艶」、第4水準2-79-53］
灝,※［＃「さんずい＋景＋頁」、第3水準1-87-32、読みは「こう」、229-上-5］
灝,※［＃「さんずい＋景＋頁」、第3水準1-87-32］
灝,※［＃「瀬」の「束」に代えて「景」、第3水準1-87-32］
灞,※［＃「さんずい＋霸」、第3水準1-87-33］
灤,※［＃「さんずい＋欒」、第3水準1-87-35］
灩,※［＃「さんずい＋艷のへん＋盍」、第4水準2-79-55］
灵,※［＃「帚」の「冖／巾」に代えて「火」、第3水準1-87-36］
灶,※［＃「火＋土」、第4水準2-79-58］
灾,※［＃「宀／火」、第4水準2-79-59］
炁,※［＃「既のつくり／れんが」、第4水準2-79-60］
炆,※［＃「火＋（吝－口）」、第4水準2-79-61］
炕,※［＃「火＋亢」、第4水準2-79-62］
炤,※［＃「火＋召」、第3水準1-87-38］
炫,※［＃「火＋玄」、第3水準1-87-39］
炷,※［＃「火＋主」、第3水準1-87-40］
炷,※［＃「火＋（麈-鹿）」、第3水準1-87-40］
炷,※［＃「火＋（麈－鹿）」、第3水準1-87-40］
炻,※［＃「※」は「火へん＋石」、第4水準2-79-64、78-4］
炻,※［＃「火＋石」、第4水準2-79-64］
烘,※［＃「※」は「火へん＋共」、第3水準1-87-42、509-1］
烘,※［＃「火＋共」、第3水準1-87-42、XVII-3］
烘,※［＃「火＋共」、第3水準1-87-42］
烤,※［＃「火＋考」、第3水準1-87-43］
焃,※［＃「火＋赤」、第4水準2-79-74］
焄,※［＃「君／れんが」、第4水準2-79-75］
焌,※［＃「火＋俊のつくり」、第4水準2-79-79］
焠,※［＃「火＋卒」、第3水準1-87-47、19-4］
焠,※［＃「火＋卒」、第3水準1-87-47］
焮,※［＃「火＋欣」、第3水準1-87-48］
焰,※［＃「火＋陷のつくり」、第3水準1-87-49］
焰,※［＃「火＋餡のつくり」、第3水準1-87-49］
煆,※［＃「火＋暇のつくり」、第3水準1-87-50］
煆,※［＃「火＋（暇－日）」、第3水準1-87-50］
煑,※［＃「※」は、「煮」の旧字体の「よってん」にかえて「火」、第3水準1-87-52、512-2］
煑,※［＃「睹のつくり／火」、第3水準1-87-52］
煑,※［＃「者／火」、第3水準1-87-52］
煑,※［＃「赭のつくり／火」、第3水準1-87-52］
煒,※［＃「火＋幃のつくり」、第3水準1-87-54］
煒,※［＃「火＋韋」、第3水準1-87-54］
煓,※［＃「火＋端のつくり」、第4水準2-79-85］
煜,※［＃「火＋（日／立）」、第3水準1-87-55］
煞,※［＃「煮」の「者」に代えて「（急-心）＋攵」、第4水準2-79-86］
煞,※［＃「（「急－心」＋攵）／れんが」、第4水準2-79-86］
煞,※［＃「（（危一厄）／（帚一冖一巾）＋攵）／れんが」、第4水準2-79-86］
煞,※［＃「（（危－厄）／（帚－冖－巾）＋攵）／れんが」、第4水準2-79-86］
煠,※［＃「※」は「火へん＋「喋」のつくり」、第3水準1-87-56、565-10］
煠,※［＃「火＋喋のつくり」、第3水準1-87-56］
煠,※［＃「火＋蝶のつくり」、第3水準1-87-56］
煠,※［＃「火＋（世／木）」、第3水準1-87-56］
煨,※［＃「火＋畏」、第3水準1-87-57］
熅,※［＃「火＋慍のつくり」、第3水準1-87-59］
熇,※［＃「火＋高」、第3水準1-87-60］
熒,※［＃「※」は「螢の虫部分を火」、読みは「まつ」、第3水準1-87-61、86-12］
熒,※［＃「勞」の「力」に代えて「火」、第3水準1-87-61］
熒,※［＃「螢」の「虫」に代えて「火」、第3水準1-87-61］
熖,※［＃「火＋稻のつくり」、第4水準2-79-88］
熢,※［＃「火＋二点しんにょうの逢」、第4水準2-79-92］
熮,※［＃「火＋膠のつくり」、第4水準2-79-93］
熯,※［＃「火＋艱のへん」、第4水準2-79-94］
熳,※［＃「火＋曼」、第4水準2-80-1］
熺,※［＃「火＋喜」、第3水準1-87-63］
燁,※［＃「火へん＋華」、第3水準1-87-62］
燁,※［＃「火＋華」、第3水準1-87-62］
燄,※［＃「※」は「焔」の78互換包摂字体のつくり＋「炎」、第3水準1-87-64、78-5］
燄,※［＃「諂のつくり＋炎」、第3水準1-87-64］
燄,※［＃「陥のつくり＋炎」、第3水準1-87-64］
燄,※［＃「陷のつくり＋炎」、第3水準1-87-64、306上－19］
燄,※［＃「陷のつくり＋炎」、第3水準1-87-64］
燄,※［＃「（勹／臼）＋炎」、第3水準1-87-64］
燄,※［＃「（啗－口）＋炎」、第3水準1-87-64］
燄,※［＃「（諂－言）＋炎」、第3水準1-87-64、412-13］
燄,※［＃「（諂－言）＋炎」、第3水準1-87-64、412-8］
燄,※［＃「（諂－言）＋炎」、第3水準1-87-64］
燄,※［＃「（諂－言）＋炎」、読みは「ほのお」、第3水準1-87-64、412-4］
燋,※［＃「火＋焦」、第4水準2-80-3］
燾,※［＃「壽／れっか」、第3水準1-87-65］
燾,※［＃「壽／れんが」、第3水準1-87-65］
爀,※［＃「火＋赫」、第3水準1-87-66］
爇,※［＃「くさかんむり／熱」、第4水準2-80-7］
爕,※［＃「燮」の「又」に代えて「火」、第3水準1-87-67、507-13］
爕,※［＃「燮」の「又」に代えて「火」、第3水準1-87-67］
爹,※［＃「父／多」、第4水準2-80-13］
爹,※［＃「（皎のつくり－亠）／多」、第4水準2-80-13］
牂,※［＃「爿＋羊」、第4水準2-80-15］
牓,※［＃「※」は「片＋旁」、第4水準2-80-16、298-10］
牓,※［＃「片＋旁」、第4水準2-80-16］
牕,※［＃「片＋總のつくり」、第3水準1-87-68］
牕,※［＃「片＋（總－糸）」、第3水準1-87-68］
牖,※［＃「片＋戸／甫」、第3水準1-87-69］
牖,※［＃「片＋（戸の旧字＋甫）」、第3水準1-87-69］
牖,※［＃「片＋（戸＋甫）」、第3水準1-87-69］
牖,※［＃「片＋（扈の邑に代えて甫）」、第3水準1-87-69］
牣,※［＃「仞」のにんべんに代えて牛へん、第4水準2-80-18］
牣,※［＃「牛＋刃」、第4水準2-80-18］
牣,※［＃「特のへん＋仞のつくり」、第4水準2-80-18］
牯,※［＃「特のへん＋古」、第4水準2-80-21］
牿,※［＃「牛＋告」、第4水準2-80-23］
牿,※［＃「特のへん＋晧のつくり」、第4水準2-80-23］
犍,※［＃「特のへん＋廴＋聿」、第3水準1-87-71］
犎,※［＃「封／牛」、第4水準2-80-24］
犛,※［＃「釐」の「里」に代えて「牛」、第3水準1-87-72］
犛,※［＃「釐」の「里」を「牛」にしたもの、第3水準1-87-72］
犭,※［＃「けものへん」、第4水準2-80-26］
犭,※［＃「狂－王」、第4水準2-80-26］
犱,※［＃「けものへん＋丸」、第4水準2-80-29］
狁,※［＃「けものへん＋允」、第4水準2-80-30］
狌,※［＃「けものへん＋生」、第4水準2-80-32］
狺,※［＃「けものへん＋言」、第4水準2-80-36］
狻,※［＃「けものへん＋俊のつくり」、第3水準1-87-75］
猇,※［＃「けものへん＋虎」、第4水準2-80-37］
猙,※［＃「けものへん＋爭」、第4水準2-80-40］
猧,※［＃「けものへん＋渦のつくり」、第3水準1-87-77］
猨,※［＃「けものへん＋爰」、第3水準1-87-78］
猬,※［＃「※」は「けものへん＋胃」、第4水準2-80-43、151-1］
猬,※［＃「けものへん＋胃」、第4水準2-80-43］
猱,※［＃「けものへん＋柔」、第4水準2-80-44］
猳,※［＃「けものへん＋暇のつくり」、第4水準2-80-45］
猹,※［＃「けものへん＋（木／旦）」、第4水準2-80-42］
獐,※［＃「けものへん＋章」、第3水準1-87-80、12-上-3］
獐,※［＃「けものへん＋章」、第3水準1-87-80］
獒,※［＃「敖／犬」、第4水準2-80-47］
獒,※［＃「螯」の「虫」に代えて「犬」、第4水準2-80-47］
獦,※［＃「けものへん＋臈のつくり」、第3水準1-87-81］
獦,※［＃「けものへん＋葛」、第3水準1-87-81］
獫,※［＃「けものへん＋僉」、第4水準2-80-49］
獮,※［＃「けものへん＋爾」、第4水準2-80-52］
獯,※［＃「けものへん＋熏」、第4水準2-80-53］
獱,※［＃「けものへん＋嬪のつくり」、第4水準2-80-54］
獷,※［＃「けものへん＋廣」、第4水準2-80-55］
獷,※［＃「けものへん＋廣」第4水準 2-80-55］
獼,※［＃「※」は「けものへん＋彌」、第3水準1-87-82、127-11］
獼,※［＃「けものへん＋彌」、第3水準1-87-82］
玁,※［＃「けものへん＋嚴」、第4水準2-80-56］
玅,※［＃「玄＋少」、第4水準2-80-57］
玕,※［＃「王＋干」、第3水準1-87-83、412-19］
玕,※［＃「王＋干」、第3水準1-87-83］
玘,※［＃「王＋己」、第4水準2-80-60］
玠,※［＃「王＋介」、第3水準1-87-85］
玢,※［＃「王＋分」、第3水準1-87-86］
玢,※［＃「王＋扮のつくり」、第3水準1-87-86］
玦,※［＃「王＋夬」、第3水準1-87-87］
玨,※［＃「王＋王」、第4水準2-80-64］
玨,※［＃「琴－今」、第4水準2-80-64］
玫,※［＃「※」は「たまへん＋攵」、第3水準1-87-88、129-10］
玫,※［＃「※」は「たまへん＋攵」、読みは「まい」、第3水準1-87-88、129-9］
玫,※［＃「王へん＋攵」、第3水準1-87-88］
玫,※［＃「王＋攵」、第3水準1-87-88］
玵,※［＃「※」は「王へん＋甘」、読みは「かん」、第4水準2-80-65、590-6］
玵,※［＃「王＋甘」、第4水準2-80-65］
玷,※［＃「王＋占」、第4水準2-80-66］
珉,※［＃「王＋民」、第3水準1-87-89］
珏,※［＃「王＋玉」、第3水準1-87-90］
珙,※［＃「王へん＋共」、第3水準1-87-92］
珙,※［＃「王＋共」、第3水準1-87-92］
珣,※［＃「王＋旬」、第3水準1-87-93］
珧,※［＃「王＋兆」、第4水準2-80-73］
珩,※［＃「王＋行」、第3水準1-87-94］
琇,※［＃「王＋秀」、第3水準1-88-1］
琊,※［＃「王＋邪」、第3水準1-88-2］
琚,※［＃「王＋居」、第3水準1-88-3］
琛,※［＃「王＋深のつくり」、第3水準1-88-4］
琤,※［＃「王＋爭」、第4水準2-80-78］
琦,※［＃「王＋奇」、第3水準1-88-6］
琪,※［＃「王＋其」、第3水準1-88-8］
琬,※［＃「王＋宛」、第3水準1-88-10］
琮,※［＃「王＋宗」、第3水準1-88-11］
琯,※［＃「王＋官」、第3水準1-88-12］
琰,※［＃「王＋炎」、第3水準1-88-13］
琹,※［＃「琴」の「今」に代えて「木」、第4水準2-80-80］
瑄,※［＃「王＋宣」、第3水準1-88-14］
瑇,※［＃「王へん＋毒」、第3水準1-88-16］
瑇,※［＃「王＋毒」、第3水準1-88-16］
瑇,※［＃「王＋毒」の「毋」に代えて「母」、第3水準1-88-16］
瑇,※［＃「王＋（「毒」のあしが「母」）」、第3水準1-88-16］
瑒,※［＃「玉＋昜」、第4水準2-80-85］
瑗,※［＃「王＋爰」、第3水準1-88-18］
瑫,※［＃「王＋滔のつくり」、第3水準1-88-20］
瑱,※［＃「王＋眞」、第4水準2-80-87］
璁,※［＃「王＋總のつくり」、第4水準2-80-88］
璅,※［＃「王＋樔のつくり」、第4水準2-80-89］
璆,※［＃「王へん＋樛のつくり」、第3水準1-88-22］
璆,※［＃「王＋膠のつくり」、第3水準1-88-22］
璉,※［＃「王＋二点しんにょうの連」、第3水準1-88-24］
